date,sector_name,iip_yoy_growth_lag1,ALUMINUM_vol_3m,COPPER_vol_6m,RICE_05_volatility_3m,ALUMINUM_mom_change,CRUDE_PETRO_volatility_6m,RICE_05_mom_change,RICE_05_vol_6m,COPPER_vol_3m,CRUDE_PETRO_mom_change,RICE_05_volatility_6m,gdp_growth_yoy,COPPER_mom_change,COPPER_volatility_3m,CRUDE_PETRO_volatility_12m,betweenness_centrality,wheat_volatility_x_linkage,WHEAT_US_HRW_volatility_3m,WHEAT_US_HRW_vol_6m,WHEAT_US_HRW_vol_3m,WHEAT_US_HRW_vol_12m,ALUMINUM_volatility_3m,CRUDE_PETRO_volatility_3m,oil_volatility_x_centrality,CRUDE_PETRO_lag1,RICE_05_vol_3m,COPPER_vol_12m,CRUDE_PETRO_vol_3m,WHEAT_US_HRW_mom_change,WHEAT_US_HRW_lag1,oil_shock_x_pagerank,WHEAT_US_HRW_x_backward,month_sin,pagerank,RICE_05_shock_any,closeness_centrality,RICE_05_volatility_12m,eigenvector_centrality,ONI_lag_3m,degree_centrality,forward_linkage,wpi_(a)__food_articles,month_cos,ONI_lag_6m,ALUMINUM_shock_negative,COPPER_shock_positive,quarter,Month_num,CRUDE_PETRO_shock_negative,forward_x_metal,target
2018-09-01,"Manufacture of fabricated metal products, except machinery and equipment",-0.03753922753993005,0.03854739175189906,0.42957396638651163,-0.9451387842563601,-0.3567042956076637,-0.9535303426460278,-0.014510634587187266,0.12650823881216502,1.005829092598605,0.5776260363006536,0.19191148664181282,0.5025390263871795,-0.047228756530508696,-0.6615176874971438,-0.43698758227299,0.4474363282040573,-0.5819946088814039,0.12343874908111473,1.0159686744160694,1.663105594350074,-0.17475139878584925,-0.6393924665550637,-0.6100800194034803,-0.5338684986516796,0.07482577294751142,0.34846691312368067,-0.4178648814028464,-0.4909332818609477,-1.7616112522888474,-0.28854386077762256,-0.21573292008274633,-0.5658024489860465,-1.425476202276285,-0.08712046850636394,-0.25724787771376323,0.32558955612198953,-0.608941609523225,0.7183532167827822,-0.4802870729119438,0.8416361991726621,0.4804536073493035,-1.2215803003884484,-0.020258649953651526,-0.05967991306602868,-0.16843038421330378,-0.20776300831933314,0.4552316401574302,0.6159022465823911,-0.16843038421330378,2.9604298812278502,1.7225747960108784
2018-10-01,"Manufacture of fabricated metal products, except machinery and equipment",-0.03430841130451388,-1.1917971034871013,0.6245439018916998,-1.093239083391568,-0.028139743229671985,-0.9758388823663421,0.1964424796453647,-0.3106546048274914,-0.2704273491560185,0.15431201011480403,-0.12425117122885186,0.5025390263871795,0.5806059750372629,-0.7700032728917195,-0.5722359985211919,0.4474363282040573,-0.5798202204866649,0.22685928710325276,0.3581037953668868,1.6810896594801723,-0.22405901832727892,-0.8829661868574994,-0.3526922154626467,-0.5573577856186231,0.26889305338268044,-1.2376586031528376,-0.4786021640960858,-0.4958861770127965,0.08422765862456352,-0.5930935355802794,-0.21573292008274633,-0.5601768389699318,-1.234015296382886,-0.08712046850636394,-0.25724787771376323,0.32558955612198953,-0.6981380557960888,0.7183532167827822,-0.4802870729119438,0.8416361991726621,0.4804536073493035,-1.4862640720989722,0.6797884282658464,-0.05967991306602868,-0.16843038421330378,-0.20776300831933314,1.3472395837091513,0.6159022465823911,-0.16843038421330378,2.9604298812278502,3.3170731707317103
2018-11-01,"Manufacture of fabricated metal products, except machinery and equipment",-0.03285077551007892,-0.4172189686386331,0.6246240901155494,-0.9486831586140734,-1.1324986747623789,-0.22885314214854277,-0.43229064076900975,-0.3598049936264349,-0.9160482163288788,-1.9149758479916623,-0.8592673224327548,0.5025390263871795,-0.13163858412437898,-0.806063894974601,-0.6338037425714533,0.4474363282040573,-0.4831984988798935,-0.5912458405303834,0.49502070824931144,0.279159797117164,-0.03346808780349488,-0.23458881406055032,1.2994740800428117,0.22916444453043913,0.3307104347677053,-0.9717239164979937,-0.489753033755621,1.1535744965255705,-0.8013981537327053,-0.5792503685437949,2.7101386782039403,-0.6108073291149634,-0.7109343738189572,-0.08712046850636394,-0.25724787771376323,0.32558955612198953,-0.69181994248071,0.7183532167827822,-0.4802870729119438,0.8416361991726621,0.4804536073493035,-1.8846793353050533,1.1922584572126622,-0.05967991306602868,-0.16843038421330378,-0.20776300831933314,1.3472395837091513,0.6159022465823911,-0.16843038421330378,2.9604298812278502,-13.9017608897127
2018-12-01,"Manufacture of fabricated metal products, except machinery and equipment",-0.048591643774892314,-0.3953588246665496,0.4033133170649922,-0.9451387842563601,-0.2890914423504977,0.7272146759557968,0.1452824039368473,-0.5473357808066758,-0.5712052903336894,-1.3751962640578104,-1.3600435371053425,0.5025390263871795,-0.48337405141953316,-0.8907201705591146,-0.38679542454345467,0.4474363282040573,-0.4738336354944654,-0.6138623865593408,0.5595636134550536,-0.22754593959978253,-0.007324911823377145,-0.11761287472841245,2.473751457821903,1.235835056810027,-0.32267963791238446,-0.9140940695479415,-0.48806789610465706,0.7204242095408706,0.6450659742941924,-0.7038388718721547,-0.21573292008274633,-0.5714280590021609,0.003607454638371598,-0.08712046850636394,-0.25724787771376323,0.32558955612198953,-0.6816100468110913,0.7183532167827822,-0.4802870729119438,0.8416361991726621,0.4804536073493035,-1.2672755227259451,1.3798355064853438,-0.05967991306602868,-0.16843038421330378,-0.20776300831933314,1.3472395837091513,0.6159022465823911,-0.16843038421330378,2.9604298812278502,-3.15236427320491
2019-01-01,"Manufacture of fabricated metal products, except machinery and equipment",-0.038764913609963085,-0.6992148373336421,-1.2841456275188123,-0.8988695882991402,-0.88903286129675,0.9675814265650428,0.30270227852240256,-1.6093283452822593,-1.2645728713582203,0.4610989104277682,-1.3947794390968653,0.5025390263871795,-0.5498059450636678,-0.5824701701416929,-0.22066145635169057,0.4474363282040573,-0.464889792443012,-0.7240671781898212,0.5594512953988459,-0.24243552923771378,-0.05122840402380803,-0.3557389624773046,0.08554423255078783,1.4889239480219865,-0.7015944915347854,-0.8407370887112801,-0.7237062100835995,0.9834951900780166,-0.12400212893432616,-0.6069367026167636,-0.21573292008274633,-0.5789288723569803,0.7181492830957004,-0.08712046850636394,-0.25724787771376323,0.32558955612198953,-0.7523221556543498,0.7183532167827822,-0.4802870729119438,0.8416361991726621,0.4804536073493035,-0.6488576871102133,1.1922584572126627,-0.05967991306602868,-0.16843038421330378,-0.20776300831933314,-1.328784246946012,0.6159022465823911,-0.16843038421330378,2.9604298812278502,-10.48951048951049
2019-02-01,"Manufacture of fabricated metal products, except machinery and equipment",-0.04547228134607793,-0.620549347664179,-0.6215433050460681,-1.0294817751678242,0.05047339081584743,0.9186267289938591,-0.11870089222643466,-1.670571191836832,0.5451483362617178,0.7806492292911665,-1.3867908923646544,0.5025390263871795,1.3206819341032674,-0.2567086135708329,-0.1911469340923921,0.4474363282040573,-0.7822192641124244,-0.6411180223881977,0.14912713498076766,-0.7944817053334372,0.002665880761621813,-0.5007072472985148,-0.12685355970472711,1.437378174338631,-0.5826451537604209,-1.1879215841346047,-0.15163707452684563,0.778509086049683,0.745808609426457,-0.6253942586654094,-0.21573292008274633,-0.5320487888893585,1.2412302056596298,-0.08712046850636394,-0.25724787771376323,0.32558955612198953,-0.7477479922980026,0.7183532167827822,-0.4802870729119438,0.8416361991726621,0.4804536073493035,-0.25760550602400456,0.6797884282658464,-0.05967991306602868,-0.16843038421330378,-0.20776300831933314,-1.328784246946012,0.6159022465823911,-0.16843038421330378,2.9604298812278502,-12.5
2019-03-01,"Manufacture of fabricated metal products, except machinery and equipment",-0.04731020198700591,-0.4879096608031222,-0.5997773128548639,-1.1196946537596182,0.036551044296445394,0.5005050266670934,-0.11921162878348933,-1.6562243389633147,0.27419953898463617,0.4086997189242188,-1.3901846271828016,0.5025390263871795,0.4493060231183662,0.2002487169592413,-0.18803810512481797,0.4474363282040573,-0.757662059700834,-0.4583766600300513,-0.49739512665377245,0.12970302410040338,0.24325526765243036,-0.9650777283007035,-0.12239830616247667,0.9971261105015313,-0.37633531124172503,-1.1283146998009237,-0.12332971811920551,-0.8374307198002744,-1.040214855841621,-0.5100345333613729,-0.21573292008274633,-0.5995561090827342,1.432691111553029,-0.08712046850636394,-0.25724787771376323,0.32558955612198953,-0.7675768768026552,0.7183532167827822,-0.4802870729119438,0.8416361991726621,0.4804536073493035,-0.03086180155167651,-0.020258649953651182,-0.05967991306602868,-0.16843038421330378,-0.20776300831933314,-1.328784246946012,0.6159022465823911,-0.16843038421330378,2.9604298812278502,-15.425131677953352
2019-04-01,"Manufacture of fabricated metal products, except machinery and equipment",-0.049984257166251184,-1.1012946930122844,-0.6668122048915739,-0.9824107916846533,-0.3938942478421349,-0.18992647769395654,0.3537480346549783,-1.5805136383235936,-0.2744895876828942,0.7272003398046715,-1.3205318316485593,0.3075069452550832,-0.04998932689290659,-0.8753621938501656,-0.18876382973280545,0.4474363282040573,-0.6938204346053948,-0.14477746636148828,-0.4624066687631626,0.17968679176160754,-0.2918830283432802,-0.8899836808886277,-0.0797358956806642,0.27015142097547606,-0.25602568879095966,-1.0712151956557616,-0.13757595561051045,-0.8372551683650549,-0.5251524782345968,-0.6761525377991856,-0.21573292008274633,-0.6314345658407169,1.24123020565963,-0.08712046850636394,-0.25724787771376323,0.32558955612198953,-1.0466015787600242,0.7183532167827822,-0.4802870729119438,0.8416361991726621,0.4804536073493035,0.2298989893097906,-0.7203057281731484,-0.05967991306602868,-0.16843038421330378,-0.20776300831933314,-0.4367763033942909,0.6159022465823911,-0.16843038421330378,2.9604298812278502,-10.02921129503408
2019-05-01,"Manufacture of fabricated metal products, except machinery and equipment",-0.04505149159009222,-0.6461203087772008,0.1722584210667012,-0.990419832136646,-0.8903404966331113,-0.05784428061490005,-0.22137748994840445,-1.732578161448258,0.5555386023480058,-0.2829808503949599,-1.4090862891310707,0.3075069452550832,-1.513083469458595,0.10848670088575749,-0.239510800975781,0.4474363282040573,-0.6583527341919712,-0.7726908422127015,-0.6358306624250807,-0.6533665374329946,-0.2918830283432802,-0.3274078905551514,-0.524227922349813,0.4092244696515024,-0.038833568864684476,-1.0038456478892164,0.22140711443488723,-0.33530303652073956,-0.004748408638028502,-0.7545971510059304,-0.21573292008274633,-0.6314345658407169,0.7181492830957004,-0.08712046850636394,-0.25724787771376323,0.32558955612198953,-1.5466135053474508,0.7183532167827822,-0.4802870729119438,0.8416361991726621,0.4804536073493035,0.4272848266626125,-1.2327757571199651,-0.05967991306602868,-0.16843038421330378,-0.20776300831933314,-0.4367763033942909,0.6159022465823911,-0.16843038421330378,2.9604298812278502,-8.372093023255811
2019-06-01,"Manufacture of fabricated metal products, except machinery and equipment",-0.04353661083081949,-1.023678265146516,0.1880094082612687,-0.8146302947523221,-0.4039846299149975,-0.37202844226743786,0.5599368739128208,-1.5349426046109753,-0.057874473186275706,-1.0911374214832597,-1.2672912406720604,0.3075069452550832,-0.5525586259003223,0.39126219896447056,-0.22806971377108518,0.4474363282040573,-0.6698584008801878,-0.7516708276735021,-0.677360025335366,-0.6325129385199936,-0.2646491016605745,-0.33079412766794386,0.21593081155655885,0.07841115663107351,-0.11788122281171012,-0.8139899497635215,0.12756047613496377,0.3333388003154116,0.5635186286854894,-0.7545971510059304,-0.21573292008274633,-0.5976809057440292,0.003607454638372123,-0.08712046850636394,-0.25724787771376323,0.32558955612198953,-1.6555142956801066,0.7183532167827822,-0.4802870729119438,0.8416361991726621,0.4804536073493035,0.42572572824076893,-1.4203528063926463,-0.05967991306602868,-0.16843038421330378,-0.20776300831933314,-0.4367763033942909,0.6159022465823911,-0.16843038421330378,2.9604298812278502,-11.598173515981737
2019-07-01,"Manufacture of fabricated metal products, except machinery and equipment",-0.046485783107491775,-0.16528906680575436,0.15043221497713205,-0.8146302947523221,0.485092380808492,-0.631913887082618,-0.21792970902571698,-1.5015292149204051,0.17335444783407705,0.2612023410444932,-1.2403635532472148,0.3075069452550832,0.17903796117318718,-0.9470673687345389,-0.2794610149137947,0.4474363282040573,-0.6261489352873949,-0.6295075101478805,-0.4822269043217917,-0.28467069394343913,-0.16820481756781755,-0.7621554387999467,-0.10709291895472685,-0.19522951498297603,-0.4386061208516126,-0.7266414564380222,-0.9490563867604607,-0.009844752313105585,-0.8297992141638864,-0.6715381487870243,-0.21573292008274633,-0.6483113958890608,-0.7109343738189562,-0.08712046850636394,-0.25724787771376323,0.32558955612198953,-1.6778710729557527,0.7183532167827822,-0.4802870729119438,0.8416361991726621,0.4804536073493035,0.25676744487091,-1.2327757571199651,-0.05967991306602868,-0.16843038421330378,-0.20776300831933314,0.4552316401574302,0.6159022465823911,-0.16843038421330378,2.9604298812278502,-9.990485252140823
2019-08-01,"Manufacture of fabricated metal products, except machinery and equipment",-0.04501608956824448,-0.2425065629725411,-0.4696952300682513,-0.6741154344640984,-0.809161290453671,-0.4520755003456155,0.7043019601835836,-1.2924006793728569,-0.5068235264932295,-0.6497935207059995,-0.9885635901513833,0.3075069452550832,-0.9223953807894404,-0.6309594017927649,-0.2841769068112495,0.4474363282040573,-0.5765595532356367,0.11654615912643287,-0.5591452018208828,0.33304944483167265,-0.4550273312325614,-0.6193118956790171,-0.6950233777462917,-0.005872635209668823,-0.3607676088389131,-0.6391026340702907,-0.8879456327010553,-0.0010797321876954342,-1.32094993297568,-0.7961266521153837,-0.21573292008274633,-0.7251947327759608,-1.2340152963828859,-0.08712046850636394,-0.25724787771376323,0.32558955612198953,-1.4966072220764082,0.7183532167827822,-0.4802870729119438,0.8416361991726621,0.4804536073493035,0.5283007042042623,-0.7203057281731494,-0.05967991306602868,-0.16843038421330378,-0.20776300831933314,0.4552316401574302,0.6159022465823911,-0.16843038421330378,2.9604298812278502,-19.0959409594096
2019-09-01,"Manufacture of fabricated metal products, except machinery and equipment",-0.05333998526734223,-0.23129543289445179,-0.6491471028944702,-0.6604334678427805,0.10654022389971726,-0.4165402672342733,-0.1635269333037859,-1.2748425550450952,-0.35338973858359796,0.3855193504629041,-1.0240565891463034,0.3075069452550832,0.14981496394845842,-0.621619745063669,-0.483501312550813,0.4474363282040573,-0.5942290045539266,-0.3818248603041576,-0.24268107110777629,0.5982395184492906,-0.7448712283814156,-0.6126699612680782,-0.6897719671110223,0.031543408083808865,-0.5333726199426179,-0.5990928871004748,-0.867900038309209,-0.2282029106885602,0.7950134833084939,-0.9853166016140037,-0.21573292008274633,-0.6820650559857486,-1.425476202276285,-0.08712046850636394,-0.25724787771376323,0.32558955612198953,-1.427886732692712,0.7183532167827822,-0.4802870729119438,0.8416361991726621,0.4804536073493035,0.4713737198465266,-0.020258649953651526,-0.05967991306602868,-0.16843038421330378,-0.20776300831933314,0.4552316401574302,0.6159022465823911,-0.16843038421330378,2.9604298812278502,-22.816399286987533
2019-10-01,"Manufacture of fabricated metal products, except machinery and equipment",-0.05674110082566365,-0.6568354682929444,-0.6504886855097903,-1.0341889061868477,-0.43952550436446575,-0.6344876357959103,-0.1645738862221689,-1.2560006503518855,-0.48264376286385946,-0.490600607836649,-1.0579960693518933,0.3075069452550832,-0.0537577446476397,-1.1871683280612666,-0.857936436435404,0.4474363282040573,-0.5942290045539266,-0.21886740479844483,0.007645353419912454,0.9130414245637783,-0.5419140187461969,-0.879607006105644,-0.8303265849871571,-0.19793948716695864,-0.4259101305427697,-0.6311157877839719,-1.0076369230484568,-0.2452405165630391,0.8922545020209005,-0.8791856543342902,-0.21573292008274633,-0.6314345658407169,-1.234015296382886,-0.08712046850636394,-0.25724787771376323,0.32558955612198953,-1.395515621397692,0.7183532167827822,-0.4802870729119438,0.8416361991726621,0.4804536073493035,0.9645922640279414,0.6797884282658464,-0.05967991306602868,-0.16843038421330378,-0.20776300831933314,1.3472395837091513,0.6159022465823911,-0.16843038421330378,2.9604298812278502,-20.2077431539188
2019-11-01,"Manufacture of fabricated metal products, except machinery and equipment",-0.0543563567486438,-0.5488045601372838,-1.2281869003094055,-1.0341889061868477,0.6014769107210525,-1.1026355526126297,-0.16563565451203827,-1.2755041469367778,-1.3208791394558834,0.5217400566136637,-1.261146666982352,0.3075069452550832,0.35434584334627023,-1.0032550319409261,-0.8633977260815687,0.4474363282040573,-0.5710302008647308,-0.4331930369306987,0.031383586019223926,-1.1496288418933367,-0.6364558516212575,-0.6980554421770638,-0.7591534683784096,-0.6908655548947911,-0.5513586062136298,-1.6030984273912348,-0.9356193319089651,-0.2667123613231359,0.3109555009861481,-0.7545971510059304,-0.21573292008274633,-0.6126825324536683,-0.7109343738189572,-0.08712046850636394,-0.25724787771376323,0.32558955612198953,-1.4493620529021587,0.7183532167827822,-0.4802870729119438,0.8416361991726621,0.4804536073493035,1.2739543946961327,1.1922584572126622,-0.05967991306602868,-0.16843038421330378,-0.20776300831933314,1.3472395837091513,0.6159022465823911,-0.16843038421330378,2.9604298812278502,-5.7050592034445735
2019-12-01,"Manufacture of fabricated metal products, except machinery and equipment",-0.04109849987231437,-0.5258224654530843,-1.0181522663356384,-0.804499886709788,-0.11328720952940764,-0.9331312848337605,0.5435630731954813,-1.2847266096501677,-0.8534260153195495,0.46333106516060635,-1.1938041964984285,0.3075069452550832,0.7860832956629346,-0.372801482651707,-0.9664538312709269,0.4474363282040573,-0.5120308728316466,-0.5539906399031399,0.0562640407161336,-1.1902029940648235,-0.6361497613796212,-0.6508861377761699,-0.32109239037889975,-0.5123897587245078,-0.4094355716897794,-0.8072942396236019,-0.7805709807124424,-0.2376279785096258,0.6462410455110661,-0.7084532608843159,-0.21573292008274633,-0.5733032623408659,0.003607454638371598,-0.08712046850636394,-0.25724787771376323,0.32558955612198953,-1.4258531997494752,0.7183532167827822,-0.4802870729119438,0.8416361991726621,0.4804536073493035,1.7310469217848559,1.3798355064853438,-0.05967991306602868,-0.16843038421330378,-0.20776300831933314,1.3472395837091513,0.6159022465823911,-0.16843038421330378,2.9604298812278502,-13.381555153707048
2020-01-01,"Manufacture of fabricated metal products, except machinery and equipment",-0.0481160895107464,-0.817944764721728,-0.9926298050693967,0.006992058405838848,-0.04499469702581174,-0.928153476439047,0.9248899522296355,-1.0722221641881973,-0.6686819164909429,-0.30140127957919327,-0.8302688940232676,0.3075069452550832,-0.21562741928744172,-0.6672345173043964,-1.0323484349384053,0.4474363282040573,-0.26546280665628585,-0.06089934069300533,-0.07059984118354277,-0.9808960032382616,-0.42852420031947247,-1.0846600200524918,-0.8349077084797603,-0.5071484846960059,-0.27567424522161404,-0.534071941072546,-0.8414581339221622,-0.4174491764368189,1.100270275727712,-0.6115510916289253,-0.21573292008274633,-0.5039207388087854,0.7181492830957004,-0.08712046850636394,-0.25724787771376323,0.32558955612198953,-1.1668791252982076,0.7183532167827822,-0.4802870729119438,0.8416361991726621,0.4804536073493035,1.2927909001344051,1.1922584572126627,-0.05967991306602868,-0.16843038421330378,-0.20776300831933314,-1.328784246946012,0.6159022465823911,-0.16843038421330378,2.9604298812278502,-7.617187500000011
2020-02-01,"Manufacture of fabricated metal products, except machinery and equipment",-0.04284650206083911,-0.23971441124410728,-0.5550945820293868,-0.376420840824365,-1.2018194004846954,-0.6134117738199959,-0.06186984260502656,-1.1592949609418102,0.6051873688213021,-1.3777830716928807,-0.6359868835845343,0.3075069452550832,-1.3253333557268827,-0.07422849202421711,-0.8705828217639099,0.4474363282040573,-0.4157299590970179,-0.4427698282831933,-0.7506062576342258,0.19504390568365051,-0.41312230810528866,-0.2889798223099377,0.44011317998621957,-0.17574812115938715,-0.35396618545917596,-0.6447222880509828,-0.9602263129713375,0.4054775701761368,-0.7061691243742325,-0.44081869817895103,-0.21573292008274633,-0.5508008222764073,1.2412302056596298,-0.08712046850636394,-0.25724787771376323,0.32558955612198953,-1.0518959587040262,0.7183532167827822,-0.4802870729119438,0.8416361991726621,0.4804536073493035,0.4957473663401666,0.6797884282658464,-0.05967991306602868,-0.16843038421330378,-0.20776300831933314,-1.328784246946012,0.6159022465823911,-0.16843038421330378,2.9604298812278502,-9.300095877277093
2020-03-01,"Manufacture of fabricated metal products, except machinery and equipment",-0.044384959251115665,-0.23202792954006746,0.5579840351724978,0.8571737219665703,-1.149880115966233,1.4317547459642277,2.073925196315058,-0.15773746535069097,0.37705494878111007,-4.0106870512846315,0.4313702686649765,0.3075069452550832,-2.0410212868422533,1.2167139507781193,0.1557741605917435,0.4474363282040573,-0.5891885360463923,-0.36085938290849207,-0.5007417215162373,0.288791510833789,-0.5914679703152853,0.26347597887908997,3.6793618935578833,1.9776650506876046,-0.7294047560206711,0.40359555637082667,-0.33762795150357494,2.8315241534560567,-0.5020628778770696,-0.5561784234829875,2.7101386782039403,-0.5826792790343901,1.432691111553029,-0.08712046850636394,3.8873012632302,0.32558955612198953,-0.41854474071685643,0.7183532167827822,-0.4802870729119438,0.8416361991726621,0.4804536073493035,-0.16351927129600433,-0.020258649953651182,-0.05967991306602868,-0.16843038421330378,-0.20776300831933314,-1.328784246946012,0.6159022465823911,5.9371710435189575,2.9604298812278502,-34.96441281138792
2020-04-01,"Manufacture of fabricated metal products, except machinery and equipment",-0.06784639865799683,-0.1892620449108747,0.5098292246341277,3.625192721728857,-2.2848390720407847,3.009049485932637,3.012068711816047,0.727277598530804,-0.05557246452448038,-3.510294092261352,2.430115393700463,-2.0952281550685767,-0.5864550598908863,0.6537607614165545,1.0513268271423153,0.4474363282040573,-0.6551146997103793,-0.6330510844729272,-0.5338350776666216,-0.04833540272137395,-0.5612747279166536,0.8562469198776275,4.086145863521153,3.6384429071974522,-1.6881031670803788,1.3086354081531202,-0.3747032323293784,1.8850828889887516,0.8087023855623343,-0.6346230366897323,2.7101386782039403,-0.5320487888893585,1.24123020565963,-0.08712046850636394,3.8873012632302,0.32558955612198953,1.0052176594022,0.7183532167827822,-0.4802870729119438,0.8416361991726621,0.4804536073493035,-0.3395838262993781,-0.7203057281731484,-0.05967991306602868,5.9371710435189575,-0.20776300831933314,-0.4367763033942909,0.6159022465823911,5.9371710435189575,2.9604298812278502,-95.995670995671
2020-05-01,"Manufacture of fabricated metal products, except machinery and equipment",-0.12363908425693217,0.9135251761203372,0.7318263299228069,1.8455408574795829,0.03652521939877714,3.074868374103898,-2.0595215425064555,2.167445072585893,1.4379046880130155,4.431558615498877,2.1457564443067407,-2.0952281550685767,0.7614941882720022,-0.7965272818360416,1.2616900788057157,0.4474363282040573,-0.6885166993836134,-0.4479324272901765,-0.04892044614953068,0.24383803455364464,-0.29965362751487035,0.33522949189333295,0.6503682201120498,3.7077454600082964,-2.194129066532829,3.6439552860988487,-0.3812558923522084,6.557596771349316,-1.040214855841621,-0.5100345333613729,2.7101386782039403,-0.5995561090827342,0.7181492830957004,-0.08712046850636394,3.8873012632302,0.32558955612198953,1.154524952579982,0.7183532167827822,-0.4802870729119438,0.8416361991726621,0.4804536073493035,-0.813719475040379,-1.2327757571199651,-0.05967991306602868,-0.16843038421330378,-0.20776300831933314,-0.4367763033942909,0.6159022465823911,-0.16843038421330378,2.9604298812278502,-55.12690355329949
2020-06-01,"Manufacture of fabricated metal products, except machinery and equipment",-0.08627825702569157,2.512600445861368,1.7601476342844842,1.165755573513283,1.58100662093168,2.3609305002427194,0.404293342198021,2.1752211485909103,1.1788034936218892,2.9751504900322168,1.7121730224122953,-2.0952281550685767,2.1606141723798222,0.8216170984021058,1.2892777881379172,0.4474363282040573,-0.5604502301405458,-0.0968380371722748,-0.10780315313460229,0.281215101696185,-0.28764652600659024,-0.07907757252125232,1.7121792965971954,2.956020254954919,-1.7707782468294784,3.2973455253258246,0.5965693046228364,5.731061213959298,-0.6169884905163437,-0.6761525377991856,2.7101386782039403,-0.6370601758568316,0.003607454638372123,-0.08712046850636394,-0.25724787771376323,0.32558955612198953,1.3237850889578158,0.7183532167827822,-0.4802870729119438,0.8416361991726621,0.4804536073493035,-0.7170692050976603,-1.4203528063926463,-0.05967991306602868,-0.16843038421330378,4.813176359397885,-0.4367763033942909,0.6159022465823911,-0.16843038421330378,2.9604298812278502,-30.47520661157025
2020-07-01,"Manufacture of fabricated metal products, except machinery and equipment",-0.06374252012842525,-0.04173552422393145,2.701145078929394,0.48923792590683984,1.0669583626149128,1.315780145740211,-1.657510851206086,2.7978541980012075,0.0447419339145763,0.6372977718519158,1.3308239479546722,-2.0952281550685767,2.3656143341066693,2.062442988091823,1.223159766344354,0.4474363282040573,-0.5902427006723421,0.07281293507158583,0.6294682240184489,1.661503830505717,0.18316189267141403,0.3980689376292671,0.69902836548659,1.8555521423712507,-1.3592165609843383,1.0942821818688606,1.4106756969308225,1.3174974312687302,2.044108585324035,-0.768440318042415,-0.21573292008274633,-0.5160354843628815,-0.7109343738189562,-0.08712046850636394,-0.25724787771376323,0.32558955612198953,1.1845278377842385,0.7183532167827822,-0.4802870729119438,0.8416361991726621,0.4804536073493035,-0.18537598615633916,-1.2327757571199651,-0.05967991306602868,-0.16843038421330378,4.813176359397885,0.4552316401574302,0.6159022465823911,-0.16843038421330378,2.9604298812278502,-13.319238900634245
2020-08-01,"Manufacture of fabricated metal products, except machinery and equipment",-0.048059122126838036,-1.1217457916044036,2.221841592498055,0.43713067433909997,1.2770942719104286,0.6580363998258225,1.0979374287485244,2.8584668068039534,0.49447001545057134,0.3014004237446894,0.5752891697938097,-2.0952281550685767,0.3996837105519589,1.0444731807987486,1.1703218801850603,0.4474363282040573,-0.5340056091459294,0.2521475429562247,0.49465976137304174,1.028616254410347,-0.26195941329137745,0.32080492733832755,-0.6559515574445292,1.1629953102256403,-1.2408717941769105,1.2665110819716097,1.2422655869241979,0.8435643857459615,0.062393212910415774,-0.47062994457346874,-0.21573292008274633,-0.5115954627083402,-1.2340152963828859,-0.08712046850636394,-0.25724787771376323,0.32558955612198953,1.1583481005637308,0.7183532167827822,-0.4802870729119438,0.8416361991726621,0.4804536073493035,-0.2107958580803828,-0.7203057281731494,-0.05967991306602868,-0.16843038421330378,-0.20776300831933314,0.4552316401574302,0.6159022465823911,-0.16843038421330378,2.9604298812278502,-4.332953249714933
2020-09-01,"Manufacture of fabricated metal products, except machinery and equipment",-0.039844167611070264,-0.262940603102847,0.4750048525859898,-0.0043252932538246445,0.02081916036706476,0.7043979498285078,0.07007947557537003,2.4471707522108264,0.45659740213671307,-0.686028331576447,0.4849278205967207,-2.0952281550685767,0.6657177682446586,-0.3454395966414632,1.0664200481729278,0.4474363282040573,-0.1832182479925571,0.30737342055532296,0.8716078712259028,0.42772048127101764,0.08080365929021795,-0.16431701036967072,-0.8542135692267059,1.211810686126454,-1.1784498418254024,1.1817272481212886,1.2711283691188562,-0.04045640933496214,1.8924820226677617,-0.4597042029679609,-0.21573292008274633,-0.3856417449680155,-1.425476202276285,-0.08712046850636394,-0.25724787771376323,0.32558955612198953,1.0517787318590808,0.7183532167827822,-0.4802870729119438,0.8416361991726621,0.4804536073493035,0.6509818614849314,-0.020258649953651526,-0.05967991306602868,-0.16843038421330378,-0.20776300831933314,0.4552316401574302,0.6159022465823911,-0.16843038421330378,2.9604298812278502,6.351039260969982
